53.45,-0.0274213702996729,0.0288870261994532
53.5,-0.0275056348853791,0.0289152298388681
53.55,-0.0275832661791967,0.0289432113237641
53.6,-0.0276669762386921,0.0289709699492116
53.65,-0.0277444544427097,0.0289985050393484
53.7,-0.0278276096271523,0.0290258159226743
53.75,-0.0279049386538834,0.029052901936299
53.8,-0.0279875396733346,0.0290797624287385
53.85,-0.0280647226565284,0.0291063967651065
53.9,-0.0281467712770671,0.029132804305773
53.95,-0.0282238104040102,0.029158984445336
54,-0.0283053096714966,0.0291849365808792
54.05,-0.028382205923521,0.0292106601248782
54.1,-0.0284631603491172,0.0292361544998187
54.15,-0.0285399134232164,0.0292614191438906
54.2,-0.0286203288531538,0.0292864535132751
54.25,-0.0286969369903932,0.0293112570562578
54.3,-0.0287768209161352,0.0293358292609718
54.35,-0.0288532806319929,0.0293601696103773
54.4,-0.0289326419897627,0.0293842776326977
54.45,-0.0290089483154987,0.0294081528414099
54.5,-0.0290877973556784,0.0294317947727002
54.55,-0.0291639435359309,0.029455202972831
54.6,-0.0292422919583033,0.0294783770251116
54.65,-0.0293182696046865,0.0295013165093033
54.7,-0.029396130136523,0.029524021034967
54.75,-0.0294719293758097,0.0295464902122107
54.8,-0.0295493157081318,0.0295687236780426
54.85,-0.0296249253161147,0.0295907210895265
54.9,-0.0297018516701181,0.0296124821185555
54.95,-0.0297772595423351,0.0296340064663057
55,-0.0298537403430586,0.0296552938239311
55.05,-0.0299289336298449,0.0296763439311598
55.1,-0.0300049832421968,0.0296971565207138
55.15,-0.0300799489448854,0.029717731357186
55.2,-0.0301555811638878,0.0297380682314866
55.25,-0.0302303062583975,0.0297581669432865
55.3,-0.0303055342351982,0.0297780273101433
55.35,-0.0303800061571534,0.0297976491668
55.4,-0.0304548420762697,0.0298170323928393
55.45,-0.0305290488941077,0.0298361768609558
55.5,-0.0306035037160124,0.0298550824735804
55.55,-0.0306774344529708,0.0298737491509608
55.6,-0.0307515178873339,0.0298921768348257
55.65,-0.0308251626404212,0.0299103654974764
55.7,-0.03089888300327,0.0299283151172372
55.75,-0.0309722329846496,0.0299460257117809
55.8,-0.0310455973208312,0.0299634973092872
55.85,-0.0311186449093994,0.0299807299538917
55.9,-0.0311916588805916,0.0299977237188824
55.95,-0.0312643975094565,0.0300144787058839
56,-0.0313370656862873,0.0300309950725873
56.05,-0.031409489851717,0.0300472732947735
56.1,-0.0314818156693287,0.0300633135772714
56.15,-0.0315539205326162,0.0300791161048945
56.2,-0.0316259064980491,0.0300946810280507
56.25,-0.0316976882082142,0.0301100085637168
56.3,-0.0317693358291474,0.0301250989222467
56.35,-0.0318407910324151,0.0301399523470062
56.4,-0.0319121011492757,0.0301545690749253
56.45,-0.0319832270634087,0.0301689493899856
56.5,-0.0320541999763292,0.0301830935828131
56.55,-0.0321249941914127,0.030197001960249
56.6,-0.0321956297013145,0.0302106748476376
56.65,-0.0322660899710399,0.0302241126037675
56.7,-0.0323363876430897,0.0302373155824381
56.75,-0.0324065119502275,0.0302502842010683
56.8,-0.0324764708754656,0.0302630188325768
56.85,-0.03254625748272,0.0302755199062098
56.9,-0.0326158765347671,0.0302877878737879
56.95,-0.0326853236087627,0.0302998231884267
57,-0.0327546014541389,0.0303116263396403
57.05,-0.0328237072570254,0.030323197818421
57.1,-0.0328926424214764,0.0303345381480694
57.15,-0.032961405135668,0.0303456478610716
57.2,-0.0330299959952962,0.0303565275145704
57.25,-0.0330984137439788,0.0303671776853608
57.3,-0.0331666585228436,0.0303775989571632
57.35,-0.0332347293990717,0.0303877919549778
57.4,-0.0333026262278832,0.0303977573132296
57.45,-0.0333703481671076,0.0304074956724904
57.5,-0.0334378950109673,0.0304170076934613
57.55,-0.033505265941181,0.0304262940728406
57.6,-0.0335724606490553,0.0304353555133217
57.65,-0.0336394783441794,0.0304441927543409
57.7,-0.0337063185798453,0.0304528065261191
57.75,-0.0337729807267236,0.0304611975872567
57.8,-0.0338394641421007,0.0304693667298158
57.85,-0.0339057681411997,0.030477314744121
57.9,-0.0339718922255958,0.0304850424471887
57.95,-0.0340378355009541,0.0304925506711452
58,-0.0341035974162176,0.0304998402694441
58.05,-0.0341691772661096,0.0305069121375812
58.1,-0.0342345742270276,0.0305137671502148
58.15,-0.0342997875902048,0.0305204062138326
58.2,-0.0343648165393153,0.0305268302669772
58.25,-0.034429660359072,0.0305330402542799
58.3,-0.0344943181040131,0.0305390371161103
58.35,-0.0345587890441425,0.0305448218465315
58.4,-0.0346230721494709,0.0305503954603154
58.45,-0.0346871666257796,0.0305557589584424
58.5,-0.03475107149854,0.0305609133863348
58.55,-0.0348147858289967,0.0305658597955808
58.6,-0.0348783086516062,0.0305705992624779
58.65,-0.0349416388795227,0.0305751328731368
58.7,-0.0350047754944811,0.030579461723914
58.75,-0.0350677174016536,0.0305835869547928
58.8,-0.0351304634997199,0.0305875096916168
58.85,-0.0351930125758064,0.0305912311061699
58.9,-0.0352553634586049,0.0305947523672925
58.95,-0.0353175149386514,0.0305980746811055
59,-0.0353794656546579,0.0306011992471589
59.05,-0.0354412143816487,0.0306041272973585
59.1,-0.0355027596758605,0.0306068600683366
59.15,-0.0355641002041688,0.0306093988369612
59.2,-0.0356252344049564,0.0306117448884606
59.25,-0.0356861608446125,0.0306138995003005
59.3,-0.0357468778625299,0.0306158639975091
59.35,-0.0358073839085994,0.0306176396912305
59.4,-0.0358676772961255,0.030619227951317
59.45,-0.035927756188354,0.0306206301347658
59.5,-0.0359876188956377,0.0306218476173891
59.55,-0.036047263442575,0.0306228817775102
59.6,-0.0361066878601643,0.0306237340453194
59.65,-0.036165890139697,0.0306244058502754
59.7,-0.0362248681864734,0.0306248986409604
59.75,-0.0362836197264512,0.0306252138647989
59.8,-0.036342142581863,0.0306253529955589
59.85,-0.0364004342042343,0.0306253175252808
59.9,-0.036458492185616,0.030625108980425
59.95,-0.0365621617688763,0.0306247092355442
60,-0.0328769830955047,0.0306268740764634
60.05,-0.0298627960288326,0.030634016814186
60.1,-0.0275531961235908,0.0306497943385869
60.15,-0.025790312973633,0.0306740860553918
60.2,-0.0244451063003965,0.0307067723385979
60.25,-0.0234158644851722,0.0307477347502427
60.3,-0.0226238622610408,0.0307968558852907
60.35,-0.0220089996452965,0.0308540193852017
60.4,-0.021525868250168,0.0309191098862257
60.45,-0.0211404245850789,0.0309920129758503
60.5,-0.020827292371579,0.0310726152662436
60.55,-0.0205676367618136,0.0311608043746088
60.6,-0.0203475223794995,0.0312564689092883
60.65,-0.0201566630186188,0.031359498500586
60.7,-0.0199874760865613,0.0314697793670942
60.75,-0.0198343786901752,0.0315871959096577
60.8,-0.0196932717982282,0.0317116429019434
60.85,-0.0195611444519982,0.0318430160363354
60.9,-0.0194357861622921,0.0319812115900984
60.95,-0.0193155748886748,0.0321261265011611
61,-0.0191993207901812,0.0322776583438399
61.05,-0.0190861512437454,0.0324357053439297
61.1,-0.0189754263355952,0.0326001663904693
61.15,-0.0188666768126584,0.0327709410060334
61.2,-0.0187595585315278,0.032947929349075
61.25,-0.0186538190559596,0.0331310321997168
61.3,-0.0185492731568395,0.033320151046202
61.35,-0.0184457848555822,0.0335151880341828
61.4,-0.0183432542371086,0.0337160459280322
61.45,-0.0182416078125528,0.0339226281689533
61.5,-0.0181407914379116,0.0341348388994635
61.55,-0.018040765106692,0.034352582866235
61.6,-0.017941499158591,0.0345757655577209
61.65,-0.0178429714969255,0.0348042930504038
61.7,-0.0177451655486348,0.0350380721428298
61.75,-0.017648068754697,0.0352770103126074
61.8,-0.0175516714926924,0.0355210157406903
61.85,-0.0174559662695268,0.0357699972613524
61.9,-0.0173609471294661,0.0360238644018072
61.95,-0.0172666092488911,0.0362825274068097
62,-0.017172948605387,0.0365458971662666
62.05,-0.0170799617705122,0.036813885332627
62.1,-0.0169876457298532,0.0370864042188645
62.15,-0.0168959977892694,0.0373633668863147
62.2,-0.0168050154692949,0.0376446870697529
62.25,-0.0167146964565556,0.0379302792045505
62.3,-0.0166250385777347,0.0382200585328304
62.35,-0.0165360397588323,0.0385139409613317
62.4,-0.0164476980009858,0.0388118431258536
62.45,-0.0163600113866166,0.0391136824074278
62.5,-0.0162729780788105,0.0394193769452012
62.55,-0.0161865962932248,0.0397288455880681
62.6,-0.0161008643375,0.0400420079525111
62.65,-0.0160157805948996,0.0403587844155008
62.7,-0.0159313435347058,0.0406790961415913
62.75,-0.0158475517156351,0.0410028650120494
62.8,-0.0157644038128502,0.0413300136713072
62.85,-0.0156818985951442,0.0416604655866213
62.9,-0.015600034965085,0.0419941449741456
62.95,-0.0155188119715363,0.0423309768516024
63,-0.0154382287885401,0.0426708870369254
63.05,-0.015358284756084,0.0430138021547457
63.1,-0.0152789793785441,0.0433596495988392
63.15,-0.0152003123459699,0.0437083576016862
63.2,-0.0151222835413065,0.044059855172374
63.25,-0.015044893049276,0.0444140722059802
63.3,-0.014968139764638,0.0447709374911894
63.35,-0.0148920145435046,0.0451303695402009
63.4,-0.014816515714584,0.0454922977743277
63.45,-0.0147416433340441,0.0458566545220111
63.5,-0.0146673975005035,0.0462233726615179
63.55,-0.0145937783333196,0.0465923855304947
63.6,-0.0145207860124501,0.0469636270323629
63.65,-0.0144484207690903,0.0473370316039791
63.7,-0.0143766829222521,0.0477125341972031
63.75,-0.0143055728825781,0.04809007035603
63.8,-0.0142350911706338,0.0484695761408631
63.85,-0.0141652384312886,0.0488509881967357
63.9,-0.0140960154547284,0.0492342437121809
63.95,-0.0140274231893608,0.049619280460095
64,-0.0139594627530049,0.050006036815387
64.05,-0.0138921354415598,0.0503944517350186
64.1,-0.0138254427710715,0.0507844647555065
64.15,-0.0137593864708564,0.0511760160322791
64.2,-0.0136939685070166,0.0515690463211607
64.25,-0.0136291911000376,0.0519634970046926
64.3,-0.0135650567296457,0.052359310074291
64.35,-0.0135015681757916,0.0527564281464542
64.4,-0.0134387285069267,0.0531547944990466
64.45,-0.0133765411041327,0.0535543530427205
64.5,-0.0133150096804448,0.0539550483404995
64.55,-0.0132541382814554,0.0543568255860495
64.6,-0.0131939313120274,0.0547596306801108
64.65,-0.0131343935422943,0.0551634101769671
64.7,-0.0130755301060471,0.0555681112932263
64.75,-0.0130173465209008,0.055973681923166
64.8,-0.0129598486992441,0.0563800706885477
64.85,-0.0129030429414905,0.056787226843559
64.9,-0.0128469359272989,0.0571951003959729
64.95,-0.0127915347388364,0.0576036420477228
65,-0.0127368468329662,0.058012803210547
65.05,-0.0126828800415681,0.0584225360045317
65.1,-0.0126296425545621,0.0588327932659508
65.15,-0.0125771428951513,0.0592435285680407
65.2,-0.0125253899129658,0.0596546962252083
65.25,-0.0124743927260883,0.060066251281944
65.3,-0.0124241607005346,0.0604781495327831
65.35,-0.0123747034034408,0.0608903474990196
65.4,-0.0123260305409177,0.0613028024659514
65.45,-0.0122781518992279,0.0617154724859664
65.5,-0.012231077269997,0.0621283163310286
65.55,-0.0121848163820847,0.0625412935824755
65.6,-0.0121393788052138,0.0629543645526738
65.65,-0.0120947738501687,0.0633674903476839
65.7,-0.0120510104781892,0.0637806328213321
65.75,-0.012008097161402,0.0641937546233103
65.8,-0.0119660418015009,0.0646068191621401
65.85,-0.0119248515797536,0.0650197906391746
65.9,-0.0118845328538109,0.0654326340301555
65.95,-0.0118450910191532,0.0658453150950641
66,-0.0118065304092547,0.0662578003817794
66.05,-0.0117688541674522,0.066670057203203
66.1,-0.0117320641809179,0.0670820536721078
66.15,-0.0116961609581617,0.0674937586930465
66.2,-0.0116611433949431,0.0679051416394318
66.25,-0.0116270039871479,0.0683161650279492
66.3,-0.0115937363646602,0.0687267965115831
66.35,-0.0115613347506809,0.0691370078440277
66.4,-0.0115297917680838,0.0695467713819762
66.45,-0.0114990984860463,0.0699560600639585
66.5,-0.0114692444832198,0.0703648474393734
66.55,-0.0114402179510833,0.0707731076278448
66.6,-0.0114120057756757,0.0711808153706247
66.65,-0.0113845936640711,0.0715879459528914
66.7,-0.0113579662930366,0.0719944752785528
66.75,-0.0113321074238608,0.0724003798215694
66.8,-0.0113070000591395,0.0728056366067377
66.85,-0.0112826265469795,0.0732102232565051
66.9,-0.0112589687365605,0.0736141179585131
66.95,-0.0112360080838949,0.0740172994629544
67,-0.0112137257680861,0.0744197470685163
67.05,-0.0111921028283831,0.0748214406232127
67.1,-0.0111711201921983,0.0752223605474438
67.15,-0.0111507587756954,0.0756224877822799
67.2,-0.0111309995788195,0.0760218037982503
67.25,-0.0111118236894605,0.0764202906119636
67.3,-0.0110932123882593,0.0768179307457355
67.35,-0.0110751471436847,0.0772147072507872
67.4,-0.0110576096656916,0.0776106036660281
67.45,-0.0110405819114937,0.0780056040520317
67.5,-0.0110240460887926,0.0783996929449117
67.55,-0.0110079847065681,0.078792855368158
67.6,-0.0109923805518389,0.0791850768279968
67.65,-0.0109772167172114,0.079576343290395
67.7,-0.0109624765836501,0.0799666411758028
67.75,-0.0109481438373565,0.0803559573547701
67.8,-0.0109342024552365,0.0807442791435674
67.85,-0.010920636699055,0.0811315942838335
67.9,-0.0109074311234109,0.0815178909304276
67.95,-0.0108945705699713,0.0819031576556627
68,-0.0108820401627085,0.0822873834366666
68.05,-0.0108698252846512,0.0826705576209995
68.1,-0.0108579116201331,0.083052669950184
68.15,-0.0108462850867071,0.0834337105306138
68.2,-0.0108349318745492,0.0838136698236982
68.25,-0.0108238384151853,0.0841925386410352
68.3,-0.0108129914049918,0.0845703081195108
68.35,-0.0108023777864476,0.0849469697334966
68.4,-0.010791984739332,0.0853225152572655
68.45,-0.010781799659686,0.0856969367785652
68.5,-0.0107718101834048,0.0860702266604309
68.55,-0.0107620041672234,0.0864423775558173
68.6,-0.0107523696963527,0.086813382378384
68.65,-0.0107428950797954,0.0871832342983958
68.7,-0.0107335688163211,0.0875519267284604
68.75,-0.0107243796228347,0.0879194533099717
68.8,-0.0107153164305391,0.0882858079084448
68.85,-0.0107063683562478,0.0886509845899597
68.9,-0.0106975247012853,0.0890149776217758
68.95,-0.0106887749781542,0.0893777814522729
69,-0.0106801088915136,0.0897393907002947
69.05,-0.0106715163179245,0.0900998001466192
69.1,-0.0106629873258806,0.0904590047209044
69.15,-0.0106545121517771,0.090816999488692
69.2,-0.0106460812316824,0.0911737796386036
69.25,-0.0106376851307113,0.091529340473178
69.3,-0.0106293146234969,0.0918836773984407
69.35,-0.0106209606265326,0.0922367859067982
69.4,-0.010612614226832,0.0925886615734313
69.45,-0.0106042666704359,0.0929393000393994
69.5,-0.0105959078941686,0.0932886944558696
69.55,-0.0105875260144227,0.0936368347492847
69.6,-0.0105791124530255,0.0939837164232848
69.65,-0.0105706588517017,0.0943293351264954
69.7,-0.0105621569215425,0.09467368641181
69.75,-0.0105535984618269,0.0950167657262968
69.8,-0.0105449753327172,0.0953585684007456
69.85,-0.0105362794619514,0.095699089639445
69.9,-0.0105275028278336,0.0960383245110701
69.95,-0.0105186374763831,0.0963762679377114
70,-0.0105096755089587,0.0967129146863026
70.05,-0.0105006090534647,0.0970482593588024
70.1,-0.0104914303069577,0.0973822963841447
70.15,-0.0104821314888977,0.0977150200068767
70.2,-0.0104727048526373,0.0980464242820764
70.25,-0.0104631426880525,0.0983765030637193
70.3,-0.0104534372936199,0.0987052499984823
70.35,-0.0104435809817342,0.0990326585162439
70.4,-0.0104335660789115,0.0993587218238841
70.45,-0.0104233849085832,0.0996834328969066
70.5,-0.0104130297914264,0.100006784472163
70.55,-0.0104024930336045,0.100328769043154
70.6,-0.0103917669202751,0.100649378850412
70.65,-0.0103808437087783,0.100968605876269
70.7,-0.0103697156214246,0.101286441837468
70.75,-0.0103583748191548,0.101602878187922
70.8,-0.010346813421503,0.101917906096419
70.85,-0.0103350234713695,0.102231516458838
70.9,-0.0103229969358107,0.102543699881403
70.95,-0.0103107257036553,0.102854446683348
71,-0.0102982015482932,0.103163746889512
71.05,-0.0102854161371988,0.103471590225652
71.1,-0.0102723610148202,0.103777966117924
71.15,-0.0102590275826306,0.104082863689003
71.2,-0.0102454070841248,0.104386271751364
71.25,-0.0102314905992051,0.10468817880586
71.3,-0.0102172690160957,0.104988573048438
71.35,-0.0102027330201697,0.105287442356226
71.4,-0.0101878730754658,0.105584774292048
71.45,-0.0101726793984507,0.105880556102497
71.5,-0.0101571419459441,0.106174774714164
71.55,-0.0101412503898682,0.106467416739583
71.6,-0.010124994094789,0.106758468473707
71.65,-0.0101083620882889,0.107047915894434
71.7,-0.0100913430406649,0.107335744662462
71.75,-0.0100739252300704,0.107621940119655
71.8,-0.010056096519161,0.10790648730099
71.85,-0.0100378443254487,0.108189370923973
71.9,-0.0100191555801425,0.108470575399529
71.95,-0.0100000166997159,0.108750084830252
72,-0.00998041355174811,0.109027883017092
72.05,-0.00996033141194876,0.109303953456273
72.1,-0.00993975492864785,0.109578279353833
72.15,-0.00991866808549256,0.109850843616227
72.2,-0.00989705415753855,0.110121628868708
72.25,-0.00987489567088363,0.110390617449001
72.3,-0.00985217436295475,0.110657791423059
72.35,-0.00982887113926204,0.110923132582729
72.4,-0.00980496604214495,0.111186622456429
72.45,-0.00978043821180108,0.111448242313839
72.5,-0.00975526586640824,0.111707973175503
72.55,-0.00972942626841916,0.111965795816378
72.6,-0.00970289572545038,0.11222169077779
72.65,-0.00967564958824566,0.112475638375643
72.7,-0.00964766227036298,0.112727618706298
72.75,-0.00961890728555376,0.112977611657912
72.8,-0.00958935731546276,0.113225596921198
72.85,-0.00955898430517743,0.113471553997437
72.9,-0.00952775960002678,0.113715462209944
72.95,-0.00949565412065867,0.113957300714511
73,-0.00946263858592616,0.114197048512135
73.05,-0.00942868379678538,0.114434684458836
73.1,-0.00939376096440736,0.114670187280358
73.15,-0.00935784190801842,0.114903535224375
73.2,-0.00932089736188219,0.115134702221785
73.25,-0.00928290153656905,0.115363665325442
73.3,-0.00924383166504561,0.115590402853046
73.35,-0.00920366779201126,0.11581489299382
73.4,-0.00916239332890978,0.116037113823462
73.45,-0.00911999558090709,0.116257043319475
73.5,-0.00907646621056898,0.1164746593766
73.55,-0.00903180161771211,0.116689939821922
73.6,-0.00898600318994663,0.116902862432468
73.65,-0.00893907741216018,0.117113404950475
73.7,-0.00889103581609152,0.117321545100644
73.75,-0.00884189476190109,0.117527260609458
73.8,-0.0087916750672816,0.117730529218652
73.85,-0.00874040149948796,0.117931328709799
73.9,-0.00868810215952226,0.118129636915903
73.95,-0.00863480779790538,0.118325431739535
74,-0.00858055109726891,0.118518691181506
74.05,-0.00852536596233008,0.118709393351265
74.1,-0.00846928684058723,0.118897516485713
74.15,-0.00841234812056085,0.119083038977312
74.2,-0.00835458359380037,0.119265939383035
74.25,-0.00829602602017837,0.119446196456149
74.3,-0.00823670678668023,0.119623789160469
74.35,-0.00817665564898443,0.119798696683139
74.4,-0.00811590056185099,0.119970898477988
74.45,-0.00805446757923198,0.120140374261555
74.5,-0.00799238082766773,0.120307104048406
74.55,-0.00792966252045266,0.120471068169398
74.6,-0.00786633301078019,0.120632247299287
74.65,-0.00780241086877145,0.120790622460805
74.7,-0.00773791299052209,0.120946175062802
74.75,-0.00767285471512252,0.121098886917539
74.8,-0.00760724994246578,0.121248740256104
74.85,-0.00754111124952467,0.121395717763003
74.9,-0.00747445001473349,0.121539802580992
74.95,-0.00740727652799797,0.121680978346505
75,-0.00733960010100634,0.121819229209596
75.05,-0.00727142915797965,0.121954539835652
75.1,-0.00720277134972774,0.122086895454187
75.15,-0.00713363361179997,0.122216281866964
75.2,-0.00706402225425229,0.122342685469332
75.25,-0.00699394301546669,0.122466093263304
75.3,-0.00692340113679149,0.122586492893127
75.35,-0.0068524014068011,0.122703872653481
75.4,-0.0067809482061032,0.122818221514549
75.45,-0.00670904555489932,0.122929529121475
75.5,-0.00663669714919893,0.123037785864255
75.55,-0.00656390639104387,0.123142982833684
75.6,-0.00649067640594581,0.123245111873428
75.65,-0.00641701009761603,0.123344165610989
75.7,-0.0063429101384703,0.123440137425281
75.75,-0.00626837901947022,0.123533021513235
75.8,-0.00619341903160264,0.123622812873084
75.85,-0.00611803230955374,0.123709507347272
75.9,-0.00604222083930919,0.123793101600802
75.95,-0.00596598647127911,0.123873593183505
76,-0.00588933092301042,0.123950980484748
76.05,-0.00581225579169287,0.124025262793349
76.1,-0.0057347625753143,0.124096440284291
76.15,-0.00565685266780067,0.124164514030416
76.2,-0.0055785273691121,0.124229486035919
76.25,-0.00549978790274214,0.124291359214327
76.3,-0.00542063540644247,0.124350137413044
76.35,-0.00534107094510225,0.124405825427022
76.4,-0.00526109552091217,0.124458428976361
76.45,-0.00518071007383977,0.124507954750362
76.5,-0.00509991548010152,0.124554410383856
76.55,-0.00501871257867978,0.124597804485114
76.6,-0.00493710214322096,0.124638146596488
76.65,-0.00485508491449363,0.124675447253097
76.7,-0.00477266158145501,0.124709717928974
76.75,-0.00468983280913285,0.124740971078398
76.8,-0.00460659921457732,0.124769220118831
76.85,-0.00452296138826608,0.124794479417331
76.9,-0.00443891989390377,0.1248167642946
76.95,-0.00435447526797861,0.124836091052758
77,-0.00426962802201822,0.124852476882834
77.05,-0.00418437864571283,0.12486593998429
77.1,-0.00409872761709118,0.124876499447525
77.15,-0.00401267539349506,0.124884175289786
77.2,-0.00392622242165672,0.124888988486286
77.25,-0.0038393691244025,0.124890960844573
77.3,-0.00375211527308128,0.124890114368947
77.35,-0.00366446066410245,0.124886471943127
77.4,-0.00357640552032107,0.124880057759394
77.45,-0.00348795003987309,0.124870896870095
77.5,-0.00339909440888603,0.124859015113957
77.55,-0.0033098387995513,0.1248444391531
77.6,-0.00322018336807867,0.124827196417529
77.65,-0.00313012825822329,0.124807315119799
77.7,-0.00303967361191884,0.124784824209588
77.75,-0.00294881955520895,0.124759753344411
77.8,-0.00285756620964431,0.124732132941489
77.85,-0.00276591368934195,0.12470199409356
77.9,-0.00267386210234324,0.124669368502497
77.95,-0.00258141155106625,0.124634288567238
78,-0.00248856213863821,0.124596787331529
78.05,-0.00239531397425372,0.12455689838722
78.1,-0.00230166715893682,0.124514655971565
78.15,-0.00220762179716436,0.124470094790526
78.2,-0.0021131779814651,0.124423250128504
78.25,-0.00201833580499786,0.124374157727798
78.3,-0.00192309537849697,0.124322853833103
78.35,-0.0018274568072088,0.124269375145185
78.4,-0.00173142019990191,0.124213758820643
78.45,-0.0016349856659062,0.124156042323023
78.5,-0.00153815332444782,0.124096263597379
78.55,-0.00144092329513526,0.124034460843368
78.6,-0.00134329570510502,0.123970672584926
78.65,-0.00124527067325506,0.123904937687544
78.7,-0.00114684834312817,0.123837295208685
78.75,-0.00104802886050637,0.123767784486018
78.8,-0.000948812368343349,0.123696445081046
78.85,-0.000849199021181468,0.123623316681895
78.9,-0.000749188987526211,0.123548439181368
78.95,-0.00064878244687705,0.123471852581976
79,-0.000547979580608343,0.123393596984851
79.05,-0.000446780592608387,0.123313712569289
79.1,-0.000345185680300508,0.123232239577622
79.15,-0.000243195055728285,0.123149218284471
79.2,-0.000140808936648085,0.123064688890137
79.25,-3.80275580802447e-05,0.122978691663625
79.3,6.51488358226204e-05,0.122891266780421
79.35,0.000168719997729189,0.122802454345624
79.4,0.000272685661373978,0.122712294345461
79.45,0.000377045546353511,0.122620826680967
79.5,0.000481799370071617,0.12252809107693
79.55,0.000586946829136958,0.122434127072218
79.6,0.000692487612700271,0.122338974065919
79.65,0.000798421402067179,0.122242671230638
79.7,0.000904747863365168,0.12214525749684
79.75,0.00101146664532037,0.122046771548974
79.8,0.00111857739649654,0.121947251784233
79.85,0.00122607974088335,0.121846736353957
79.9,0.00133397329060772,0.121745263064319
79.95,0.00141585571179145,0.121642871518185
80,-0.00597917154750993,0.121535978684902
80.05,-0.0118587177444521,0.121449855657569
80.1,-0.0173184723752697,0.121369314109527
80.15,-0.0223660958916704,0.12129431566289
80.2,-0.02704805783416,0.121224826184997
80.25,-0.031403394318183,0.121160811679919
80.3,-0.035465235557499,0.121102238197019
80.35,-0.039261956796597,0.121049072013877
80.4,-0.042818059566968,0.121001279364542
80.45,-0.0461548561681027,0.12095882653956
80.5,-0.0492910082039125,0.120921679937281
80.55,-0.0522429551711744,0.120889806043677
80.6,-0.0550252591814439,0.120863171465243
80.65,-0.0576508848519001,0.12084174286044
80.7,-0.0601314285193999,0.120825487020139
80.75,-0.0624773075230012,0.120814370806485
80.8,-0.0646979176096386,0.120808361179077
80.85,-0.0668017647421859,0.120807425167394
80.9,-0.0687965761668921,0.120811529899444
80.95,-0.0706893945647713,0.120820642564958
81,-0.0724866582880748,0.120834730462568
81.05,-0.074194270081121,0.120853760939282
81.1,-0.0758176562455429,0.120877701445388
81.15,-0.0773618177640857,0.120906519475987
81.2,-0.0788313747190406,0.120940182612516
81.25,-0.0802306049794553,0.120978658514794
81.3,-0.0815634780667603,0.121021914894485
81.35,-0.0828336848787206,0.121069919540502
81.4,-0.084044663878486,0.121122640412263
81.45,-0.0851996247398797,0.121180049781558
81.5,-0.0863015680655041,0.121242117490602
81.55,-0.0873533035678997,0.121308810905941
81.6,-0.0883574666486545,0.12138009748777
81.65,-0.0893165329092768,0.121455944819764
81.7,-0.0902328311483867,0.121536320583578
81.75,-0.0911085550404651,0.12162119257468
81.8,-0.0919457736353047,0.121710528705574
81.85,-0.0927464408419662,0.12180429698411
81.9,-0.0935124039709079,0.121902465538552
81.95,-0.0942454114909667,0.122005002586482
82,-0.0949471200641906,0.122111876468162
82.05,-0.0956191009328186,0.122223055613258
82.1,-0.0962628457177969,0.122338508559361
82.15,-0.0968797717512168,0.122458203953247
82.2,-0.0974712268892799,0.122582110518546
82.25,-0.0980384939630485,0.122710197097012
82.3,-0.0985827948285146,0.122842432627961
82.35,-0.0991052940924227,0.1229787861548
82.4,-0.0996071025260066,0.123119226807701
82.45,-0.100089280231834,0.123263723818323
82.5,-0.100552839528166,0.123412246512508
82.55,-0.100998747627964,0.12356476432193
82.6,-0.101427929125902,0.123721246762309
82.65,-0.101841268264178,0.123881663435375
82.7,-0.102239611057457,0.124045984059633
82.75,-0.102623767270009,0.124214178433504
82.8,-0.102994512229396,0.12438621644416
82.85,-0.103352588516434,0.124562068087124
82.9,-0.103698707560872,0.124741703432026
82.95,-0.10403355109344,0.124925092650401
83,-0.10435777252809,0.125112205998789
83.05,-0.104671998235166,0.125303013825927
83.1,-0.104976828748633,0.125497486577996
83.15,-0.105272839882331,0.125695594782818
83.2,-0.10556058378527,0.125897309064643
83.25,-0.105840589925824,0.12610260012268
83.3,-0.106113366021925,0.126311438758832
83.35,-0.10637939891441,0.126523795865555
83.4,-0.106639155391183,0.126739642411552
83.45,-0.106893082951414,0.12695894945822
83.5,-0.107141610544369,0.127181688146795
83.55,-0.107385149266982,0.127407829717177
83.6,-0.107624093007484,0.127637345495903
83.65,-0.107858819075457,0.127870206888479
83.7,-0.10808968878675,0.128106385401615
83.75,-0.108317048021533,0.12834585260219
83.8,-0.108541227760335,0.128588580176647
83.85,-0.108762544585171,0.128834539872699
83.9,-0.1089813011658,0.129083703529865
83.95,-0.109197786721575,0.129336043079759
84,-0.109412277454064,0.12959153052589
84.05,-0.109625036988001,0.129850137983695
84.1,-0.109836316760397,0.130111837613082
84.15,-0.110046356404996,0.130376601694061
84.2,-0.11025538413759,0.130644402571954
84.25,-0.110463617101629,0.130915212697793
84.3,-0.110671261714674,0.13118900458376
84.35,-0.110878514000794,0.131465750828322
84.4,-0.111085559906179,0.131745424141703
84.45,-0.111292575630289,0.132027997289207
84.5,-0.111499727888554,0.132313443138345
84.55,-0.111707174232041,0.132601734627124
84.6,-0.11191506329602,0.132892844780201
84.65,-0.112123535099334,0.133186746726288
84.7,-0.112332721281621,0.13348341364856
84.75,-0.112542745374761,0.133782818838373
84.8,-0.112753723036679,0.134084935665196
84.85,-0.112965762306343,0.134389737570181
84.9,-0.113178963816206,0.134697198087689
